start reading weightPCA--
-- Time elapsed: 0.0s --
finish reading weightPCA--
-- Time elapsed: 0.7s --
weightPCA shape:  torch.Size([228942, 1000])
Projection Exists
start training--
-- Time elapsed: 8.1s --
-- Time elapsed: 5.4m --
Epoch: 1  |  Batch: 236/414  |  Cost: nan
-- Time elapsed: 5.4m --
Epoch: 1  |  Batch: 237/414  |  Cost: nan
-- Time elapsed: 5.4m --
Epoch: 1  |  Batch: 238/414  |  Cost: nan
-- Time elapsed: 5.4m --
Epoch: 1  |  Batch: 239/414  |  Cost: nan
-- Time elapsed: 5.5m --
Epoch: 1  |  Batch: 240/414  |  Cost: nan
-- Time elapsed: 5.5m --
Epoch: 1  |  Batch: 241/414  |  Cost: nan
-- Time elapsed: 5.5m --
Epoch: 1  |  Batch: 242/414  |  Cost: nan
-- Time elapsed: 5.5m --
Epoch: 1  |  Batch: 243/414  |  Cost: nan
-- Time elapsed: 5.6m --
Epoch: 1  |  Batch: 244/414  |  Cost: nan
-- Time elapsed: 5.6m --
Epoch: 1  |  Batch: 245/414  |  Cost: nan
-- Time elapsed: 5.6m --
Epoch: 1  |  Batch: 246/414  |  Cost: nan
-- Time elapsed: 5.6m --
Epoch: 1  |  Batch: 247/414  |  Cost: nan
-- Time elapsed: 5.6m --
Epoch: 1  |  Batch: 248/414  |  Cost: nan
-- Time elapsed: 5.7m --
Epoch: 1  |  Batch: 249/414  |  Cost: nan
-- Time elapsed: 5.7m --
Epoch: 1  |  Batch: 250/414  |  Cost: nan
-- Time elapsed: 5.7m --
Epoch: 1  |  Batch: 251/414  |  Cost: nan
-- Time elapsed: 5.7m --
Epoch: 1  |  Batch: 252/414  |  Cost: nan
-- Time elapsed: 5.8m --
Epoch: 1  |  Batch: 253/414  |  Cost: nan
-- Time elapsed: 5.8m --
Epoch: 1  |  Batch: 254/414  |  Cost: nan
-- Time elapsed: 5.8m --
Epoch: 1  |  Batch: 255/414  |  Cost: nan
-- Time elapsed: 5.8m --
Epoch: 1  |  Batch: 256/414  |  Cost: nan
-- Time elapsed: 5.8m --
Epoch: 1  |  Batch: 257/414  |  Cost: nan
-- Time elapsed: 5.9m --
Epoch: 1  |  Batch: 258/414  |  Cost: nan
-- Time elapsed: 5.9m --
Epoch: 1  |  Batch: 259/414  |  Cost: nan
-- Time elapsed: 5.9m --
Epoch: 1  |  Batch: 260/414  |  Cost: nan
-- Time elapsed: 5.9m --
Epoch: 1  |  Batch: 261/414  |  Cost: nan
-- Time elapsed: 6.0m --
Epoch: 1  |  Batch: 262/414  |  Cost: nan
-- Time elapsed: 6.0m --
Epoch: 1  |  Batch: 263/414  |  Cost: nan
-- Time elapsed: 6.0m --
Epoch: 1  |  Batch: 264/414  |  Cost: nan
-- Time elapsed: 6.0m --
Epoch: 1  |  Batch: 265/414  |  Cost: nan
-- Time elapsed: 6.0m --
Epoch: 1  |  Batch: 266/414  |  Cost: nan
-- Time elapsed: 6.1m --
Epoch: 1  |  Batch: 267/414  |  Cost: nan
-- Time elapsed: 6.1m --
Epoch: 1  |  Batch: 268/414  |  Cost: nan
-- Time elapsed: 6.1m --
Epoch: 1  |  Batch: 269/414  |  Cost: nan
-- Time elapsed: 6.1m --
Epoch: 1  |  Batch: 270/414  |  Cost: nan
-- Time elapsed: 6.2m --
Epoch: 1  |  Batch: 271/414  |  Cost: nan
-- Time elapsed: 6.2m --
Epoch: 1  |  Batch: 272/414  |  Cost: nan
-- Time elapsed: 6.2m --
Epoch: 1  |  Batch: 273/414  |  Cost: nan
-- Time elapsed: 6.2m --
Epoch: 1  |  Batch: 274/414  |  Cost: nan
-- Time elapsed: 6.2m --
Epoch: 1  |  Batch: 275/414  |  Cost: nan
-- Time elapsed: 6.3m --
Epoch: 1  |  Batch: 276/414  |  Cost: nan
-- Time elapsed: 6.3m --
Epoch: 1  |  Batch: 277/414  |  Cost: nan
-- Time elapsed: 6.3m --
Epoch: 1  |  Batch: 278/414  |  Cost: nan
-- Time elapsed: 6.3m --
Epoch: 1  |  Batch: 279/414  |  Cost: nan
-- Time elapsed: 6.3m --
Epoch: 1  |  Batch: 280/414  |  Cost: nan
-- Time elapsed: 6.4m --
Epoch: 1  |  Batch: 281/414  |  Cost: nan
-- Time elapsed: 6.4m --
Epoch: 1  |  Batch: 282/414  |  Cost: nan
-- Time elapsed: 6.4m --
Epoch: 1  |  Batch: 283/414  |  Cost: nan
-- Time elapsed: 6.4m --
Epoch: 1  |  Batch: 284/414  |  Cost: nan
-- Time elapsed: 6.5m --
Epoch: 1  |  Batch: 285/414  |  Cost: nan
-- Time elapsed: 6.5m --
Epoch: 1  |  Batch: 286/414  |  Cost: nan
-- Time elapsed: 6.5m --
Epoch: 1  |  Batch: 287/414  |  Cost: nan
-- Time elapsed: 6.5m --
Epoch: 1  |  Batch: 288/414  |  Cost: nan
-- Time elapsed: 6.5m --
Epoch: 1  |  Batch: 289/414  |  Cost: nan
-- Time elapsed: 6.6m --
Epoch: 1  |  Batch: 290/414  |  Cost: nan
-- Time elapsed: 6.6m --
Epoch: 1  |  Batch: 291/414  |  Cost: nan
-- Time elapsed: 6.6m --
Epoch: 1  |  Batch: 292/414  |  Cost: nan
-- Time elapsed: 6.6m --
Epoch: 1  |  Batch: 293/414  |  Cost: nan
-- Time elapsed: 6.7m --
Epoch: 1  |  Batch: 294/414  |  Cost: nan
-- Time elapsed: 6.7m --
Epoch: 1  |  Batch: 295/414  |  Cost: nan
-- Time elapsed: 6.7m --
Epoch: 1  |  Batch: 296/414  |  Cost: nan
-- Time elapsed: 6.7m --
Epoch: 1  |  Batch: 297/414  |  Cost: nan
-- Time elapsed: 6.7m --
Epoch: 1  |  Batch: 298/414  |  Cost: nan
-- Time elapsed: 6.8m --
Epoch: 1  |  Batch: 299/414  |  Cost: nan
-- Time elapsed: 6.8m --
Epoch: 1  |  Batch: 300/414  |  Cost: nan
-- Time elapsed: 6.8m --
Epoch: 1  |  Batch: 301/414  |  Cost: nan
-- Time elapsed: 6.8m --
Epoch: 1  |  Batch: 302/414  |  Cost: nan
-- Time elapsed: 6.9m --
Epoch: 1  |  Batch: 303/414  |  Cost: nan
-- Time elapsed: 6.9m --
Epoch: 1  |  Batch: 304/414  |  Cost: nan
-- Time elapsed: 6.9m --
Epoch: 1  |  Batch: 305/414  |  Cost: nan
-- Time elapsed: 6.9m --
Epoch: 1  |  Batch: 306/414  |  Cost: nan
-- Time elapsed: 6.9m --
Epoch: 1  |  Batch: 307/414  |  Cost: nan
-- Time elapsed: 7.0m --
Epoch: 1  |  Batch: 308/414  |  Cost: nan
-- Time elapsed: 7.0m --
Epoch: 1  |  Batch: 309/414  |  Cost: nan
-- Time elapsed: 7.0m --
Epoch: 1  |  Batch: 310/414  |  Cost: nan
